,subject_id,photo_id,gender,height_cm,weight_kg,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
5326,0dkJQu5l-VuhdjnK9sLKG4_uoOdje8saucJ-hKNZ6JA,21b00dad2ec1ed0b6aaf49fdb2ec0d14,male,168.0,62.6,24.82344627380371,47.75637435913086,27.339061737060547,33.40538787841797,95.82797241210938,25.36899948120117,166.7430877685547,95.76907348632812,73.6461410522461,35.52895736694336,64.935302734375,49.1158332824707,84.59892272949219,16.03099250793457
5327,0dkJQu5l-VuhdjnK9sLKG4_uoOdje8saucJ-hKNZ6JA,5890763702c86f7cd0833bdba6a24ecd,male,168.0,62.6,24.82344627380371,47.75637435913086,27.339061737060547,33.40538787841797,95.82797241210938,25.36899948120117,166.7430877685547,95.76907348632812,73.6461410522461,35.52895736694336,64.935302734375,49.1158332824707,84.59892272949219,16.03099250793457
5328,59bc2765681516389ccf44f7,6bf9dcb635a4cb28b52e54eccdb5650d,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5329,59bc2765681516389ccf44f7,860d0cc5d34486748dbb73c7370aa5a7,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5330,59bc2765681516389ccf44f7,eb5a4743ed63861ad9f700f6a5ee5e7b,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5331,59bc2765681516389ccf44f7,1a298a18c40e13fdc5c5805bf2c8be14,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5332,59bc2765681516389ccf44f7,c373e0566c96d856126b0ec1ae2371e2,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5333,59bc2765681516389ccf44f7,3a6e5585a8fbec559f5a24bbbe98c8f6,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5334,59bc2765681516389ccf44f7,6e92ab2a9058624c6655e432d813db11,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5335,59bc2765681516389ccf44f7,9a2bb622fffaa1cacbe1f4432607047e,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5336,59bc2765681516389ccf44f7,99fdb4a3c3c547fd6ca07218284bbab6,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5337,59bc2765681516389ccf44f7,4e0ba662a95f0180637e45e1ad2e7357,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5338,59bc2765681516389ccf44f7,63c32778a7a25d85b9957fc27bc0c1f0,female,165.0,58.5,21.94550132751465,47.95013046264648,25.484336853027344,32.46530532836914,85.81626892089844,22.27117347717285,165.71969604492188,103.45597839355467,76.27534484863281,31.267898559570312,61.14500045776367,51.55033874511719,78.39317321777344,15.756113052368164
5339,IkyccBea5QhAAGKh0beMSEPTd5dSn-mS0WrB89edmY8,3d3ab013743e0d8a231f9ed848a2a588,female,175.5,63.4,23.834753036499023,50.092403411865234,26.4986515045166,37.12173461914063,93.52111053466795,23.979536056518555,174.2496337890625,96.08650970458984,81.30781555175781,32.35291290283203,62.69096755981445,50.65650177001953,83.29783630371094,15.796053886413574
5340,IkyccBea5QhAAGKh0beMSEPTd5dSn-mS0WrB89edmY8,d325d61ef6ae59fbe124ed1776eb0ace,female,175.5,63.4,23.834753036499023,50.092403411865234,26.4986515045166,37.12173461914063,93.52111053466795,23.979536056518555,174.2496337890625,96.08650970458984,81.30781555175781,32.35291290283203,62.69096755981445,50.65650177001953,83.29783630371094,15.796053886413574
5341,9LOvmRMbqtYCq9Jtlup3dS7xmEidwjlTRwAFr489UF8,e30dfa2a775588d7ae0549ba2f47c1dd,female,159.5,54.8,22.02273178100586,46.83110427856445,25.577585220336918,36.76289367675781,90.889404296875,23.25560760498047,159.97393798828125,93.59973907470705,74.11097717285156,32.49812698364258,58.84141540527344,49.11125946044922,77.72613525390625,14.203028678894045
5342,9LOvmRMbqtYCq9Jtlup3dS7xmEidwjlTRwAFr489UF8,d73ed7fe35884115d35760b6ce40133d,female,159.5,54.8,22.02273178100586,46.83110427856445,25.577585220336918,36.76289367675781,90.889404296875,23.25560760498047,159.97393798828125,93.59973907470705,74.11097717285156,32.49812698364258,58.84141540527344,49.11125946044922,77.72613525390625,14.203028678894045
5343,9LOvmRMbqtYCq9Jtlup3dS7xmEidwjlTRwAFr489UF8,86a1bc2c54db9af34cf8439326a78c3b,female,159.5,54.8,22.02273178100586,46.83110427856445,25.577585220336918,36.76289367675781,90.889404296875,23.25560760498047,159.97393798828125,93.59973907470705,74.11097717285156,32.49812698364258,58.84141540527344,49.11125946044922,77.72613525390625,14.203028678894045
5344,9LOvmRMbqtYCq9Jtlup3dS7xmEidwjlTRwAFr489UF8,aa71003ec595acb4aaa713091b72d4c5,female,159.5,54.8,22.02273178100586,46.83110427856445,25.577585220336918,36.76289367675781,90.889404296875,23.25560760498047,159.97393798828125,93.59973907470705,74.11097717285156,32.49812698364258,58.84141540527344,49.11125946044922,77.72613525390625,14.203028678894045
5345,9LOvmRMbqtYCq9Jtlup3dS7xmEidwjlTRwAFr489UF8,f8f7f30b9ddfaf64567c6f896d88731a,female,159.5,54.8,22.02273178100586,46.83110427856445,25.577585220336918,36.76289367675781,90.889404296875,23.25560760498047,159.97393798828125,93.59973907470705,74.11097717285156,32.49812698364258,58.84141540527344,49.11125946044922,77.72613525390625,14.203028678894045
5346,uc1Re61ht1q4VOQ-3zxfqpcHB5S6a9Xv5Sba5zlfCus,aee18dbe17075f29fbba75803f6b0e9a,female,160.7,55.6,22.788429260253903,45.72309112548828,27.40177345275879,36.20811080932617,83.17345428466797,24.006362915039062,162.5328826904297,91.12437438964844,74.3516845703125,32.80046081542969,60.19466400146485,51.262481689453125,74.12433624267578,15.24412441253662
5347,oT7XIx-YigVXnuotaCPDB23dc_zQ6hb0UyWUf_Y2tnk,ae9aebaf5a2ab0993431a078c1e44d25,male,168.5,63.0,23.444658279418945,47.09928131103516,28.001317977905277,35.73356246948242,93.82801055908205,24.023530960083008,167.4856414794922,94.6272201538086,72.66403198242188,34.52155685424805,65.82708740234375,51.45429229736328,82.38199615478516,15.163981437683104
5348,oT7XIx-YigVXnuotaCPDB23dc_zQ6hb0UyWUf_Y2tnk,c2f50a9e14fefddaaa19c3269d09d592,male,168.5,63.0,23.444658279418945,47.09928131103516,28.001317977905277,35.73356246948242,93.82801055908205,24.023530960083008,167.4856414794922,94.6272201538086,72.66403198242188,34.52155685424805,65.82708740234375,51.45429229736328,82.38199615478516,15.163981437683104
5349,3O9btgqdy7RllKtquu5GJakJSzLCiZlK7mjps2nDB7s,ac8ad1d1203dfaf78cb52a02d86ef9ee,female,167.4,58.0,21.417869567871094,48.46392822265625,25.84181404113769,34.47638320922852,88.46890258789062,22.957246780395508,167.32357788085938,95.24655151367188,77.08722686767578,32.49405670166016,60.224246978759766,49.60627746582031,76.02149200439453,14.57403564453125
5350,H-BOQIk-p4BUA9aTSXwPPf32VpCrBRWxHaToTc0_oRQ,7bcc845a6c0c4076d94d026fc2ac88a2,female,165.0,56.4,21.21129035949707,46.1283073425293,25.6093807220459,36.73372268676758,87.37149810791016,21.632253646850582,165.7679901123047,90.58439636230467,75.73484802246094,31.78727912902832,59.80035781860352,49.87166976928711,76.00860595703125,14.605606079101562
5351,S9Nv2Cy4a9bOgizxQsboycFVmZZROIA22x4QwiRfPRE,ff371bfe0dbb37f38b2f8e0a0c3a1849,male,180.5,72.0,24.78556251525879,51.82969665527344,31.667877197265625,36.81967544555664,96.57091522216795,28.249250411987305,179.5473175048828,94.83528900146484,81.13841247558594,36.45354080200195,66.45854949951172,52.67898941040039,83.11473083496094,16.81097984313965
5352,S9Nv2Cy4a9bOgizxQsboycFVmZZROIA22x4QwiRfPRE,c0080b390b27f4d5966c3fc3eb1a3828,male,180.5,72.0,24.78556251525879,51.82969665527344,31.667877197265625,36.81967544555664,96.57091522216795,28.249250411987305,179.5473175048828,94.83528900146484,81.13841247558594,36.45354080200195,66.45854949951172,52.67898941040039,83.11473083496094,16.81097984313965
5353,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,416b4dd47e5c8d5771beccb58bede691,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5354,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,e657fc3fe44f118b9ce862cc715514eb,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5355,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,c93415a5f6e545f87e15992bdb681873,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5356,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,fa98eb06de09022a5af786cd3d290015,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5357,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,11fa94285ddbb82c4df2e892fa440daa,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5358,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,71ac7b003a2068ea2daf521ba1e7f109,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5359,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,21cc66f8042a0d28eb62c1ec7772af4f,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5360,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,f9374e1a40b5067f5a6c056ace74291d,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5361,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,5cf53079abc330f9c67c0da34974e041,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5362,fNCOPEb3eRNLm061I1hzsThiLSHHdsN6CYo1mqmjxjI,ba2816484f3b316e1d3094de1bd6e928,female,158.5,54.1,22.24785614013672,45.86875534057617,26.46640968322754,35.46358108520508,82.54508972167969,23.413982391357425,159.54151916503906,94.08645629882812,71.82540130615234,32.422874450683594,56.99091339111328,50.76430892944336,73.54761505126953,14.590481758117676
5363,9PN2Hyak2W4F0gdWq0Lzcrm-GnEn99_8fKZCbiel4VI,e2caa56d7eb6b947a71d03059087c800,male,173.0,66.4,23.960079193115234,50.22433853149414,31.08515930175781,34.872318267822266,90.52546691894533,26.686471939086918,174.23558044433594,96.41366577148438,79.45527648925781,36.03965759277344,66.5454330444336,49.21043395996094,79.49871063232422,16.25025177001953
5364,9PN2Hyak2W4F0gdWq0Lzcrm-GnEn99_8fKZCbiel4VI,f5bb542c683d1db10e0f493ddffc6890,male,173.0,66.4,23.960079193115234,50.22433853149414,31.08515930175781,34.872318267822266,90.52546691894533,26.686471939086918,174.23558044433594,96.41366577148438,79.45527648925781,36.03965759277344,66.5454330444336,49.21043395996094,79.49871063232422,16.25025177001953
5365,59bc2767681516389ccf45fc,34ef568cd0b710fee0d69d765aaa8a95,male,163.5,59.3,22.86576461791992,50.73557662963867,25.6910400390625,33.481597900390625,87.51315307617188,24.447586059570312,166.4417266845703,90.09490966796876,76.21331787109375,34.063926696777344,61.7111930847168,50.44419479370117,70.75334930419922,15.234363555908203
5366,59bc2767681516389ccf45fc,ec9874e24a4ea3b7cbf3251569c209fa,male,163.5,59.3,22.86576461791992,50.73557662963867,25.6910400390625,33.481597900390625,87.51315307617188,24.447586059570312,166.4417266845703,90.09490966796876,76.21331787109375,34.063926696777344,61.7111930847168,50.44419479370117,70.75334930419922,15.234363555908203
5367,59bc2767681516389ccf45fc,5c9fefc87f98f4a50845d7832a76abb1,male,163.5,59.3,22.86576461791992,50.73557662963867,25.6910400390625,33.481597900390625,87.51315307617188,24.447586059570312,166.4417266845703,90.09490966796876,76.21331787109375,34.063926696777344,61.7111930847168,50.44419479370117,70.75334930419922,15.234363555908203
5368,59bc2767681516389ccf45fc,47161c75ed39660cbc28a36973bfc474,male,163.5,59.3,22.86576461791992,50.73557662963867,25.6910400390625,33.481597900390625,87.51315307617188,24.447586059570312,166.4417266845703,90.09490966796876,76.21331787109375,34.063926696777344,61.7111930847168,50.44419479370117,70.75334930419922,15.234363555908203
5369,59bc2767681516389ccf45fc,3af2c53d581bb1180ddf2a12385fdc84,male,163.5,59.3,22.86576461791992,50.73557662963867,25.6910400390625,33.481597900390625,87.51315307617188,24.447586059570312,166.4417266845703,90.09490966796876,76.21331787109375,34.063926696777344,61.7111930847168,50.44419479370117,70.75334930419922,15.234363555908203
5370,-JvTra6b-sTRKwQQZ6DHxXMuRtvz2X0fkXKyrXyrcrk,a040c302ff99965ebe367b063d19ee20,male,172.6,68.1,24.74004364013672,50.97289276123047,30.681303024291992,35.23457717895508,95.77923583984376,27.324010848999023,174.0694122314453,96.9201431274414,81.30386352539062,35.66278076171875,65.10942077636719,50.87236785888672,82.21373748779297,17.28766632080078
5371,_GgXggxtTZHMJaQ-QMqtKjHj-yhCTKV9t7B932Dp4Z8,5b01fac82c495e2f3ec2e92244ce70da,female,159.6,54.8,21.80838203430176,48.01464080810547,24.455516815185547,33.01904296875,95.63521575927734,22.610084533691406,159.9864501953125,92.56716918945312,71.92446899414062,32.78789520263672,57.9439811706543,46.122291564941406,78.15558624267578,14.703173637390137
5372,p6OY-E1DhH9SvcX_Qzm8cEniMCLJxRAWANGHBaikc9c,1df9237a0f04e13f1a04569fd3dffd3f,male,175.5,68.3,23.71540260314941,50.461219787597656,28.98011016845703,34.44259262084961,96.55697631835938,25.947002410888672,176.92279052734375,95.64859008789062,79.67894744873047,35.6757698059082,66.64151763916016,48.40430068969727,87.17699432373047,17.048202514648438
5373,TCrzWF7EcyvrBbCU3rIqA3vv-wkBBnFpBR-BXZGOqss,8dfb31e440a6bd2a5db31d2c9a75b188,female,162.0,56.4,22.13811683654785,48.73458862304688,25.090166091918945,34.49821472167969,87.52013397216797,22.91439437866211,165.9875946044922,91.2623519897461,78.03018951416016,32.797637939453125,58.11953353881836,52.28868865966797,72.35293579101562,15.273676872253418
5374,TCrzWF7EcyvrBbCU3rIqA3vv-wkBBnFpBR-BXZGOqss,fe33781731cb82de37fa5326b07cae17,female,162.0,56.4,22.13811683654785,48.73458862304688,25.090166091918945,34.49821472167969,87.52013397216797,22.91439437866211,165.9875946044922,91.2623519897461,78.03018951416016,32.797637939453125,58.11953353881836,52.28868865966797,72.35293579101562,15.273676872253418
5375,SyUN7XbznL_hdItMdq9aDC_2Qt1BgkgQITNB7IdKPWU,3126750523d9c13ffec0325b6728c5ee,male,180.0,73.6,24.253448486328125,51.56787109375,28.767858505249023,36.37335968017578,98.97891235351562,25.410457611083984,178.8809051513672,100.51319122314452,82.54530334472656,35.76261520385742,67.45021057128906,50.98673248291016,90.0772933959961,16.184680938720703
5376,SyUN7XbznL_hdItMdq9aDC_2Qt1BgkgQITNB7IdKPWU,64181fc1b3751f40242bc03faa9d2fad,male,180.0,73.6,24.253448486328125,51.56787109375,28.767858505249023,36.37335968017578,98.97891235351562,25.410457611083984,178.8809051513672,100.51319122314452,82.54530334472656,35.76261520385742,67.45021057128906,50.98673248291016,90.0772933959961,16.184680938720703
5377,vhwKWKR4nWlKpBiQxP1iKM7y7_URvtNrJMGwH2pLZpk,990a69deea0d16ad18320bf38a7a3b32,male,170.4,66.4,24.11956024169922,47.13714599609375,26.233673095703125,35.25492858886719,93.14688873291016,24.881275177001957,172.40809631347656,94.74386596679688,75.70716094970703,36.59645080566406,66.40275573730469,50.140872955322266,83.09249877929688,16.479551315307617
5378,vhwKWKR4nWlKpBiQxP1iKM7y7_URvtNrJMGwH2pLZpk,d574e2b2d599d226b5978f22057ed8e0,male,170.4,66.4,24.11956024169922,47.13714599609375,26.233673095703125,35.25492858886719,93.14688873291016,24.881275177001957,172.40809631347656,94.74386596679688,75.70716094970703,36.59645080566406,66.40275573730469,50.140872955322266,83.09249877929688,16.479551315307617
5379,f_1_PpS5zJTfwdV7c_wdLRNRFeMVKc-ZYCKQzjRbFAc,61a86b1a125c4501d9ee15bd716e1d1e,male,170.0,66.1,22.82964324951172,49.95929718017578,31.2528076171875,32.73848342895508,100.0298080444336,27.140399932861328,169.9229736328125,96.03302001953124,78.937744140625,35.80409240722656,61.1737060546875,51.99591827392578,78.45903015136719,16.33342170715332
5380,f_1_PpS5zJTfwdV7c_wdLRNRFeMVKc-ZYCKQzjRbFAc,1c24aeeb0a2442893fcdb8b41b899c4d,male,170.0,66.1,22.82964324951172,49.95929718017578,31.2528076171875,32.73848342895508,100.0298080444336,27.140399932861328,169.9229736328125,96.03302001953124,78.937744140625,35.80409240722656,61.1737060546875,51.99591827392578,78.45903015136719,16.33342170715332
5381,nNupwm_XMGtXuPI0XoKClyBSW0F_x8ghtyggcx0P4Z0,8b5bb21706f2dcbe38d7832461f15f02,female,165.0,56.5,23.071399688720703,48.552032470703125,24.151927947998047,37.42170715332031,83.68277740478516,22.66360664367676,166.37582397460938,92.5127182006836,77.19880676269531,31.38008689880371,59.546512603759766,50.10384368896485,72.7418441772461,15.227914810180664
5382,nNupwm_XMGtXuPI0XoKClyBSW0F_x8ghtyggcx0P4Z0,7605ab696aafda9b6ebd0525f7fb16db,female,165.0,56.5,23.071399688720703,48.552032470703125,24.151927947998047,37.42170715332031,83.68277740478516,22.66360664367676,166.37582397460938,92.5127182006836,77.19880676269531,31.38008689880371,59.546512603759766,50.10384368896485,72.7418441772461,15.227914810180664
5383,nNupwm_XMGtXuPI0XoKClyBSW0F_x8ghtyggcx0P4Z0,7693ee563d93f4e1697bf7b9d8064499,female,165.0,56.5,23.071399688720703,48.552032470703125,24.151927947998047,37.42170715332031,83.68277740478516,22.66360664367676,166.37582397460938,92.5127182006836,77.19880676269531,31.38008689880371,59.546512603759766,50.10384368896485,72.7418441772461,15.227914810180664
5384,nNupwm_XMGtXuPI0XoKClyBSW0F_x8ghtyggcx0P4Z0,0148f4b177b6d6e07ee086cd56a11675,female,165.0,56.5,23.071399688720703,48.552032470703125,24.151927947998047,37.42170715332031,83.68277740478516,22.66360664367676,166.37582397460938,92.5127182006836,77.19880676269531,31.38008689880371,59.546512603759766,50.10384368896485,72.7418441772461,15.227914810180664
5385,QScXtldfJ1arhceGOcY92H3vhIyajsSdzOOCEp6zZc8,cb129ace197252d23590d26b43f24bb4,male,187.6,77.4,24.902101516723636,56.06731796264648,31.478057861328125,34.36771774291992,98.64518737792967,28.02219009399414,187.87933349609372,98.7657241821289,88.90961456298828,40.027435302734375,69.79983520507812,52.54267501831055,81.75798034667969,17.641468048095703
5386,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,26f4c4e08f40439d89c9909320e3d3a3,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5387,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,3730c065599a38797b45b10fc8a080e6,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5388,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,6856520635da742e0ba83edf03290a87,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5389,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,41ec8cce2ae72b0d7343773536b634b8,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5390,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,d7a446b0a24e761447c9592432fe64f5,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5391,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,5578f6e58067de246f510af96a203f29,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5392,V0JG36keRQG-3TKu70Ld1BreyXf7fSPxXTO7VfH1cC0,d0b6105c2ca6dfa3360ebd3f91932484,female,169.7,59.65,22.680559158325195,49.810176849365234,28.255077362060547,34.26310348510742,91.9901351928711,24.693431854248047,170.8156280517578,97.65790557861328,80.27039337158203,32.79838180541992,61.58565521240234,49.627906799316406,79.12957000732422,15.13059425354004
5393,1eyiZ_Rvz8UaYjXqcnoxSDSIOJNFEtE3wALP1pOVFWo,131597f6c9ebb290eb4a3f0530d7e4fc,female,169.4,61.3,23.737960815429688,50.49484252929688,27.326318740844727,37.77935028076172,88.88947296142578,24.122299194335938,171.79905700683594,98.19741821289062,79.81324005126953,32.42753601074219,61.87739562988281,52.50125503540039,78.02482604980469,15.426907539367676
5394,DO0TBM6hS6eBNP3lGOKT5r44h22ZNNvEsIpMG4PqGnU,496e452348ae71f1917b1c893253258a,male,175.5,70.2,24.5244197845459,48.82844161987305,32.641265869140625,37.4017219543457,96.06208038330078,28.425825119018555,174.2932891845703,96.9735336303711,77.20877075195312,37.08560562133789,68.75424194335938,49.32540512084961,85.52925872802734,17.474390029907227
5395,DO0TBM6hS6eBNP3lGOKT5r44h22ZNNvEsIpMG4PqGnU,4925817167cc5dd9ece5248ed33a114d,male,175.5,70.2,24.5244197845459,48.82844161987305,32.641265869140625,37.4017219543457,96.06208038330078,28.425825119018555,174.2932891845703,96.9735336303711,77.20877075195312,37.08560562133789,68.75424194335938,49.32540512084961,85.52925872802734,17.474390029907227
5396,xrH6w3yGFfb_NKebLBvPplwbxT6R0LVLf5541a4hfN4,74f64bd2248fa2f4deac172f7083adbe,female,170.5,60.2,23.279586791992188,49.13397216796875,25.40616226196289,36.49286651611328,87.73987579345703,23.35405921936035,170.28256225585938,96.5921630859375,77.66236877441406,32.02262496948242,62.21049499511719,51.14278411865234,72.2890396118164,15.182665824890137
5397,xrH6w3yGFfb_NKebLBvPplwbxT6R0LVLf5541a4hfN4,9f489a3fa61dac1dfb0134bb03330ec5,female,170.5,60.2,23.279586791992188,49.13397216796875,25.40616226196289,36.49286651611328,87.73987579345703,23.35405921936035,170.28256225585938,96.5921630859375,77.66236877441406,32.02262496948242,62.21049499511719,51.14278411865234,72.2890396118164,15.182665824890137
5398,xrH6w3yGFfb_NKebLBvPplwbxT6R0LVLf5541a4hfN4,9e2cc33b847333e096e5e2803d8dfbeb,female,170.5,60.2,23.279586791992188,49.13397216796875,25.40616226196289,36.49286651611328,87.73987579345703,23.35405921936035,170.28256225585938,96.5921630859375,77.66236877441406,32.02262496948242,62.21049499511719,51.14278411865234,72.2890396118164,15.182665824890137
5399,xrH6w3yGFfb_NKebLBvPplwbxT6R0LVLf5541a4hfN4,378bc01ae73112616c7e6f3b7a8ebccd,female,170.5,60.2,23.279586791992188,49.13397216796875,25.40616226196289,36.49286651611328,87.73987579345703,23.35405921936035,170.28256225585938,96.5921630859375,77.66236877441406,32.02262496948242,62.21049499511719,51.14278411865234,72.2890396118164,15.182665824890137
5400,xrH6w3yGFfb_NKebLBvPplwbxT6R0LVLf5541a4hfN4,399f4de93c25b2da560b94d49fe9021d,female,170.5,60.2,23.279586791992188,49.13397216796875,25.40616226196289,36.49286651611328,87.73987579345703,23.35405921936035,170.28256225585938,96.5921630859375,77.66236877441406,32.02262496948242,62.21049499511719,51.14278411865234,72.2890396118164,15.182665824890137
